181,-98.254753,40.888382,6.3,28.9,559.615
182,-98.254753,40.888424,6.7,24.6,559.566
183,-98.254753,40.888466,7.8,45.7,559.532
184,-98.254753,40.888504,9.5,45.6,559.504
185,-98.254753,40.888546,8,37.4,559.492
186,-98.254753,40.888584,6.3,34.6,559.5
187,-98.254753,40.888626,4,14.3,559.497
188,-98.254753,40.888664,0.6,4.7,559.457
189,-98.254753,40.888706,0.3,3,559.365
190,-98.254753,40.888752,0.3,3.4,559.265
191,-98.254753,40.888794,0.4,5,559.209
192,-98.254753,40.88884,0.3,5.3,559.163
193,-98.254753,40.888893,0.4,5,559.107
194,-98.254753,40.888939,0.4,3.2,559.057
195,-98.254753,40.888992,0.6,2.7,559.072
196,-98.254753,40.889038,0.5,2.7,559.094
197,-98.254753,40.889084,2,4.5,559.084
198,-98.254753,40.88913,1.8,5.2,559.081
199,-98.254753,40.889183,1.3,5.9,559.07
200,-98.254753,40.889229,1.1,5.9,559.055
201,-98.254753,40.889271,1.4,5.9,559.043
202,-98.254753,40.88932,1.6,17.8,559.027
203,-98.254753,40.889366,1.4,23.7,559.001
204,-98.254753,40.889412,1.3,14,558.996
205,-98.254753,40.889458,1.6,59.3,558.971
206,-98.254753,40.889503,1.4,13.5,558.954
207,-98.254753,40.889549,1.4,12.7,558.959
208,-98.254753,40.889595,1.3,21.1,558.952
209,-98.254753,40.889641,2.9,42.8,558.946
210,-98.254753,40.889687,3.3,25.5,558.948
211,-98.254753,40.889736,2.6,30.4,558.934
212,-98.254753,40.889786,2.2,23.1,558.927
213,-98.254753,40.889832,2.2,18.1,558.955
214,-98.254753,40.889877,3.1,18.4,559.001
215,-98.254753,40.889927,4.7,20.8,559
216,-98.254753,40.889977,4.2,21.9,558.958
217,-98.254753,40.890022,4,9.3,558.942
218,-98.254753,40.890068,5.5,13.4,558.945
219,-98.254753,40.890114,6.7,16.3,558.969
220,-98.254753,40.890167,5,25.1,558.994
221,-98.254753,40.890213,5.2,7.1,559.02
222,-98.254753,40.890263,4,27.9,559.026
223,-98.254753,40.890308,2.9,16.5,559.019
224,-98.254753,40.890358,3.7,24.2,559.018
225,-98.254753,40.890404,3,9.8,559
226,-98.254753,40.890453,3.6,12.4,558.981
227,-98.254753,40.890495,3.7,16.4,558.999
228,-98.254753,40.890541,4.4,28.3,559.027
229,-98.254753,40.890587,3.7,21.8,559.022
230,-98.254753,40.890633,5.8,12.8,559.012
231,-98.254753,40.890671,6.2,9.3,559.013
232,-98.254753,40.890713,1.8,16.3,558.987
233,-98.254753,40.890747,0.7,10.1,558.966
234,-98.254753,40.890785,0.6,5.4,558.955
235,-98.254753,40.890816,0.6,4.7,558.933
236,-98.254753,40.890846,0.4,4.2,558.913
237,-98.254753,40.890869,0.5,9.9,558.911
238,-98.254753,40.890896,0.5,5.5,558.945
239,-98.254753,40.890923,0.7,2.4,558.979
240,-98.254753,40.890945,0.6,4.7,559.005
241,-98.254745,40.890968,0.8,3.7,559.037
242,-98.254738,40.890991,0.5,2.5,559.06
243,-98.25473,40.891014,0.4,1.7,559.052
244,-98.254715,40.891037,0.4,1.9,559.034
245,-98.2547,40.891052,0.4,1.2,559.015
246,-98.254669,40.89106,0.6,2.2,558.969
247,-98.254631,40.891064,0.8,2.1,558.922
248,-98.254601,40.89106,1.2,9.9,558.917
249,-98.254578,40.891048,0.8,2.1,558.883
250,-98.254547,40.891029,0.5,1.9,558.803
251,-98.254532,40.891006,0.6,2.7,558.761
252,-98.254524,40.890976,0.6,3.8,558.839
253,-98.254524,40.890945,4.7,13,558.957
254,-98.254524,40.890907,1.8,11.8,559.005
