15811,-102.53,41.555,7.1,2.5,1204.6
15810,-102.53,41.555,7.5,4,1204.7
15809,-102.53,41.555,7,2.9,1204.8
15808,-102.53,41.555,5.1,3.2,1205
15807,-102.53,41.556,5.4,1.6,1205
15806,-102.53,41.556,5,3.4,1205.2
15805,-102.53,41.556,4.4,2.9,1205.3
15804,-102.53,41.556,5,3.2,1205.5
15803,-102.53,41.556,6.1,4.2,1205.5
15802,-102.53,41.556,5.9,4.3,1205.5
15801,-102.53,41.556,4.6,3.3,1205.5
15800,-102.53,41.556,4.9,3.3,1205.6
15799,-102.53,41.556,5.5,3.9,1205.5
15798,-102.53,41.556,6.1,2.9,1205.4
15797,-102.53,41.556,6.9,3.3,1205.3
15796,-102.53,41.556,6.7,3.2,1205.2
15795,-102.53,41.556,7.3,4.2,1205.1
15794,-102.53,41.556,6.1,2.7,1205
15793,-102.53,41.556,7.6,5,1204.9
15792,-102.53,41.556,6,4.6,1204.7
15791,-102.53,41.556,6.1,3,1204.5
15790,-102.53,41.556,6.3,3.3,1204.5
15789,-102.53,41.556,6.1,4.7,1204.3
15788,-102.53,41.556,5.3,2.4,1204.1
15787,-102.53,41.556,6,4.7,1204
15786,-102.53,41.556,4.8,4.2,1203.8
15785,-102.53,41.556,5.6,2.8,1203.5
15784,-102.53,41.556,5.7,4.5,1203.5
15783,-102.53,41.556,4.9,5.4,1203.3
15782,-102.53,41.556,5.2,3.6,1203.3
15781,-102.53,41.556,5.7,5.3,1203.2
15780,-102.53,41.556,5.9,3.9,1203.2
15779,-102.53,41.556,7,6.8,1203.2
15778,-102.53,41.556,7.5,5.7,1203.2
15777,-102.53,41.556,8.9,7,1203.2
15776,-102.53,41.556,8.9,7.8,1203.2
15775,-102.53,41.556,10.2,8.8,1203.2
15774,-102.53,41.556,10.7,5.3,1203
15773,-102.53,41.556,9.1,5.9,1203
15772,-102.53,41.556,7.9,9.1,1203.2
15771,-102.53,41.557,9.1,6.6,1203.2
15770,-102.53,41.557,7,6,1203.3
15769,-102.53,41.557,6.1,5.2,1203.5
15768,-102.53,41.557,4.8,3.3,1203.6
15767,-102.53,41.557,4.4,4.7,1203.8
15766,-102.53,41.557,4.8,5,1203.8
15765,-102.53,41.557,5.5,4.7,1203.8
15764,-102.53,41.557,5.1,4.5,1203.7
15763,-102.53,41.557,5.2,5.9,1203.8
15762,-102.53,41.557,5.4,5.7,1203.9
15761,-102.53,41.557,6.2,8,1204.1
15760,-102.53,41.557,5.1,4.4,1204.2
15759,-102.53,41.557,6.2,3.2,1204.2
15758,-102.53,41.557,6.7,4.4,1204.2
15757,-102.53,41.557,6,4.4,1204.2
15756,-102.53,41.557,5.6,3.5,1204
15755,-102.53,41.557,5.6,3.6,1204
15754,-102.53,41.557,5.2,3.9,1204.3
15753,-102.53,41.557,6.5,5,1204.5
15752,-102.53,41.557,5.5,6.3,1204.5
15751,-102.53,41.557,6.4,6.8,1204.4
15750,-102.53,41.557,5.9,5.2,1204.4
15749,-102.53,41.557,5.4,3.8,1204.4
15748,-102.53,41.557,4.8,4.9,1204.5
15747,-102.53,41.557,4.5,5.7,1204.5
15746,-102.53,41.557,4.7,5.6,1204.5
15745,-102.53,41.557,4.2,5.6,1204.7
15744,-102.53,41.557,3.7,5.5,1204.8
15743,-102.53,41.557,4.1,4,1204.8
15742,-102.53,41.557,3.8,3.8,1204.8
15741,-102.53,41.557,4.1,4.3,1204.7
15740,-102.53,41.557,3.5,5,1204.5
15739,-102.53,41.557,3.2,4.4,1204.3
15738,-102.53,41.557,3,4.5,1204
15737,-102.53,41.557,3.5,4.6,1203.7
15736,-102.53,41.557,3.9,4.8,1203.5
15735,-102.53,41.558,3.5,5.7,1203.4
15734,-102.53,41.558,3.6,3.7,1203.2
15733,-102.53,41.558,3.6,3.5,1203.1
15732,-102.53,41.558,3.3,4.3,1203
15731,-102.53,41.558,2.8,3.1,1202.7
15730,-102.53,41.558,3.4,3.2,1202.6
15729,-102.53,41.558,3.6,4.4,1202.5
15728,-102.53,41.558,4.2,5,1202.3
15727,-102.53,41.558,4.2,4.1,1202.2
15726,-102.53,41.558,4.2,3.4,1202.2
15725,-102.53,41.558,4,4.7,1202.2
15724,-102.53,41.558,3.8,3.8,1202.2
15723,-102.53,41.558,3.4,3,1202.1
15722,-102.53,41.558,3.7,4.2,1202
15721,-102.53,41.558,4.1,3.7,1201.9
15720,-102.53,41.558,5,5,1201.8
15719,-102.53,41.558,5.2,4.7,1201.8
15718,-102.53,41.558,5.9,2.8,1201.8
15717,-102.53,41.558,5.8,2.9,1201.8
15716,-102.53,41.558,4.5,5,1201.9
15715,-102.53,41.558,4.4,3.7,1201.8
15714,-102.53,41.558,4,5.1,1201.8
15713,-102.53,41.558,4.6,4.2,1201.8
15712,-102.53,41.558,4.6,4.4,1201.8
15711,-102.53,41.558,4.1,3.8,1201.8
15710,-102.53,41.558,3.8,3.4,1201.9
15709,-102.53,41.558,3.7,3.4,1202
15708,-102.53,41.558,3.6,3.8,1202
15707,-102.53,41.558,4.1,3.4,1202
15706,-102.53,41.558,6.9,4.1,1201.8
15705,-102.53,41.558,8.3,4.2,1201.8
15704,-102.53,41.558,9.1,6.1,1201.8
15703,-102.53,41.558,9,5.7,1201.9
15702,-102.53,41.558,8.5,4.1,1202
15701,-102.53,41.558,7.2,4.4,1202.1
15700,-102.53,41.559,8.6,4.1,1202.2
15699,-102.53,41.559,5.2,3.2,1202.3
15698,-102.53,41.559,5.1,4.8,1202.4
15697,-102.53,41.559,4.9,5.7,1202.4
15696,-102.53,41.559,5.4,6,1202.4
15695,-102.53,41.559,6.2,6.1,1202.4
15694,-102.53,41.559,7.2,8.9,1202.4
15693,-102.53,41.559,6.9,9.5,1202.4
15692,-102.53,41.559,7.8,7.1,1202.5
15691,-102.53,41.559,6.7,5.5,1202.4
15690,-102.53,41.559,8,7,1202.2
15689,-102.53,41.559,9.1,8.2,1202.2
15688,-102.53,41.559,5.9,5.9,1202.4
15687,-102.53,41.559,4.9,6.2,1202.7
15686,-102.53,41.559,5.1,5.9,1202.8
15685,-102.53,41.559,5.1,6.2,1202.8
15684,-102.53,41.559,5.9,7.4,1203
15683,-102.53,41.559,5.4,6.5,1203.2
15682,-102.53,41.559,4.7,6.8,1203.5
15681,-102.53,41.559,4,6,1203.6
15680,-102.53,41.559,4.1,6,1203.6
15679,-102.53,41.559,4.8,6,1203.6
15678,-102.53,41.559,5.8,6.6,1203.6
15677,-102.53,41.559,5.9,5.4,1203.5
15676,-102.53,41.559,5.4,3.2,1203.5
15675,-102.53,41.559,5.4,4.6,1203.4
15674,-102.53,41.559,5,5,1203.2
15673,-102.53,41.559,5.5,7,1203
15672,-102.53,41.559,5.7,7.4,1203
15671,-102.53,41.559,4.9,6.2,1203.2
15670,-102.53,41.559,3.5,4.8,1203.2
15669,-102.53,41.56,3.6,3.7,1202.9
15668,-102.53,41.56,3.8,4.4,1202.7
15667,-102.53,41.56,6.2,7.1,1202.6
15666,-102.53,41.56,7.3,9.7,1202.5
15665,-102.53,41.56,7.7,7.3,1202.4
15664,-102.53,41.56,8.6,8.3,1202.5
15663,-102.53,41.56,8.4,8.7,1202.5
15662,-102.53,41.56,6.5,6.5,1202.4
15661,-102.53,41.56,6,4.4,1202.3
15660,-102.53,41.56,5.4,5.9,1202.5
15659,-102.53,41.56,4.5,5.1,1202.5
15658,-102.53,41.56,4,4.8,1202.7
15657,-102.53,41.56,3.7,3.9,1202.7
15656,-102.53,41.56,3.9,2.6,1202.5
15655,-102.53,41.56,4,2.4,1202.4
15654,-102.53,41.56,4.5,4,1202.3
15653,-102.53,41.56,5.5,5.1,1202.3
15652,-102.53,41.56,7.2,7.3,1202.3
15651,-102.52,41.56,7.1,4.8,1202.2
15650,-102.52,41.56,9.2,6.3,1202.2
15649,-102.52,41.56,8.2,6.7,1202.2
15648,-102.52,41.56,5.7,4.3,1202.3
15647,-102.52,41.56,5,5,1202.3
15646,-102.52,41.56,5.5,5.1,1202.3
15645,-102.52,41.56,5.2,4,1202.5
15644,-102.52,41.56,5.3,5.2,1202.5
15643,-102.52,41.56,5.6,6,1202.5
15642,-102.52,41.56,6.1,7.7,1202.5
15641,-102.52,41.56,6,7.1,1202.5
15640,-102.52,41.56,6.7,7.4,1202.5
15639,-102.52,41.56,6.3,7.3,1202.5
15638,-102.52,41.56,5.4,5.4,1202.5
15637,-102.52,41.56,4.6,3.5,1202.5
15636,-102.52,41.56,3.9,4.4,1202.5
15635,-102.52,41.561,3.8,3,1202.5
15634,-102.52,41.561,3.8,5.1,1202.5
15633,-102.52,41.561,3.8,3.7,1202.5
15632,-102.52,41.561,3.9,3.1,1202.4
15631,-102.52,41.561,4.8,5.3,1202.3
15630,-102.52,41.561,5.1,5.3,1202.2
15629,-102.52,41.561,5.1,5.2,1202.2
15628,-102.52,41.561,4.7,5.9,1202.2
15627,-102.52,41.561,4.9,6.1,1202.2
15626,-102.52,41.561,5.6,6.7,1202.2
15625,-102.52,41.561,6.2,7.9,1202.2
15624,-102.52,41.561,6.1,6.4,1202.1
15623,-102.52,41.561,5.6,4.4,1202.2
